production_scale,corporate_tax_rate,renewable_materials,hourly_labor_cost,product_margin
-11.18038122359598,26.387957657187037,0,25.673183435486283,431.5255733727905
7.011165548662198,-45.794022415073584,1,28.48249040602897,204.86887473967278
-2.8304699729949245,85.72410564481768,1,74.95143586768435,458.33230746659274
7.242669470284999,11.216886303613144,0,43.689139831883516,447.0143755484859
5.3259416699357836,-9.308285601690848,1,97.39746283741854,534.8847796585785
9.709398578733555,14.248926662576206,1,27.51462827652649,357.77321290820345
10.733221884881747,71.96744752540388,0,75.63545323670132,830.50813161839
12.534111617288175,58.94497450583713,1,22.845884414636373,529.5464176957723
4.326079230902215,15.917564630152992,0,7.943304356927783,160.45462877314753
3.417709923519582,51.656149469640894,1,84.20494607255765,422.382636240951
6.488385855165539,-49.88104505436974,0,58.36931520916802,303.39075095867685
1.9326016418602443,69.69876464560075,0,41.56865596263294,370.2793411338977
8.578107984378601,16.738430061069252,0,32.93623734383607,387.4393860673077
7.930964863937014,104.50245532927669,0,78.7096171390976,501.17429872569005
6.505681878670409,50.4592375606597,0,91.32835265136337,434.53288659867815
3.3086160087741665,-23.974122357258402,0,31.895756065269552,53.319520183214486
4.584577255503502,61.93145251979179,0,73.96135350249483,385.57067293805414
9.132269379756831,94.11143700170743,1,66.68265917092155,756.1212162812997
10.417915713580049,10.547277415408864,0,21.197526818303174,363.12034966986596
5.3692416994369125,43.76956535797836,1,16.97760359645367,296.11977049780535
6.380485309814513,48.142367324306825,0,46.78688585235887,332.98984076776236
10.065993692512906,31.881751456103693,0,-16.914174167589195,91.28677710501466
-4.292430772778131,23.866963185783373,0,89.81159878120805,447.0117608782786
5.796642156166357,23.264115850462296,0,57.77590117983012,251.58389438534113
4.9613327157064,40.29368651433025,1,89.84947565371857,417.4950000200234
12.819467747379065,31.8889859417785,1,15.411576203471302,461.49933480804094
11.600206266378931,39.0585387794992,0,25.088239998325953,328.7551695111142
7.847343529296783,85.28249253250866,0,41.542329377353084,533.7336551686262
1.9534054524936038,53.900324520344796,1,44.33111071777211,234.20463519658395
6.067755921485661,1.7009704135309178,0,77.59628943957067,419.8065924042161
0.022488915684289346,39.04532564934265,0,50.23671156140289,263.36084970433933
4.6603278821332434,-14.87748509096734,0,22.379074466663816,83.50330087607847
7.3720299060143955,27.615124645551326,0,-2.95402406887772,-128.83584207585233
8.938891079057637,24.23313496897287,0,48.80242088175234,769.3925889011853
1.4634369368537907,73.65030179284292,0,80.04542424998732,415.61205192208655
8.190543539613474,61.4130167017308,1,67.58069224089175,460.2571676958943
-0.33374015871021623,13.219760858125907,1,61.91252579748363,96.50529530028263
-0.3326998022620846,15.728916035293295,0,54.12188292071977,111.52650256461855
3.16528265810744,46.745506800347485,1,42.87529725581598,389.88272215171753
14.690698587397005,85.69312750005871,1,37.21249770724741,963.7062183733289
-9.016440715082403,65.84170739652781,0,81.72929961111066,717.8566111612352
16.671323440465507,-20.879158594625146,0,28.753703329525912,856.0598885764922
-2.3588171926103048,41.482592282284315,1,84.84509506500821,571.914929767204
-0.5259583003962903,44.545078189705215,0,32.710883567187395,199.36257603163952
10.342756679358189,65.49075057929873,1,4.069760012100843,386.75909208088297
-8.781599381637749,54.85324322195022,0,23.37568442473522,382.8449796667422
0.7156566987767681,-13.345099944751148,1,62.05623597447617,141.11895494128268
6.930572713206582,78.67614843063797,1,16.205081526237823,85.3078269556313
1.0692735418225556,72.35431739659008,0,92.60672598751681,405.44185101847313
16.689849222092878,15.934547754579484,0,-1.3279017421653885,883.3776632110671
3.9306475961897123,65.46768689155465,0,41.37182233429972,105.16587502347988
6.605438770681604,93.15877365437173,0,17.799184831918147,192.35674672484276
7.165274247545674,128.59889211158315,0,59.969285159691225,426.20893990977476
1.2249764523571203,42.94058934030197,1,2.1126476581325697,74.33890914990893
6.5360398567477835,61.788755209691715,0,88.92245365370263,630.2388728562662
-1.3586505867161258,51.94291178018142,0,36.3409204489796,76.21980359003695
-0.9750433635757507,36.87228324236068,0,65.85819318671452,466.8117115648621
3.1711732932369836,2.0214201221613877,0,29.316566940758207,50.427871995980524
3.480403323761228,15.023039658288539,0,105.64358307979174,663.7814814771783
-1.9027288110485898,34.3644093924423,1,25.48813517753595,63.287316838023074
2.9232848187523857,53.24295727239703,0,14.70590841855331,105.55891983074827
-1.351445667709356,72.77634105296038,0,-1.5446681546339,10.354621415572169
-1.4076346478624437,39.28390392986233,0,34.358765259376284,187.50887627334947
9.344819903714878,47.31440182911525,0,28.821385652923325,463.5338252066709
6.484559998116664,52.54536370920383,0,56.213842840274836,436.3637191022518
0.6746217342911702,103.36628359040398,0,54.97747673048936,344.6176400926347
1.3225135852826047,91.11548723213345,0,-5.882937600612102,12.294434581224202
-1.4085697242425494,6.5725944171740736,1,14.375336215370028,-68.61663881157605
0.4877665858888749,9.527835723517246,1,75.38127928019654,384.6000525837105
-2.9356076247909346,82.83253434698749,1,64.09357083834632,269.9342403213903
2.4795610474281684,-27.146337929361096,0,55.64051579874695,175.7210001667756
0.2510854006195111,20.545288202784953,0,78.01672670901597,351.28877591256264
-4.205440349044903,70.19017971759128,0,22.216266005787762,172.46207552057263
0.8838598678838654,77.54698962992501,0,73.69272636707088,385.7747594322999
7.778004123294689,59.00119951393678,0,44.985388558449756,502.02146173224315
5.441095347637031,51.205661824844384,1,45.053900891038474,424.8169720985821
-0.11704812328580472,13.402489549544399,0,25.43815031115283,150.85993542099393
4.1248161420245735,16.888664967591236,1,84.28703529966987,504.1881388158097
-7.183851699344885,46.35707208647039,1,17.802221047831374,233.3651842712636
-5.561374822056941,34.30362698941518,0,42.99958926691636,374.50716243376684
3.9057601536486644,16.47202102184232,1,74.701747550384,447.97243876911534
4.879364065569228,81.89890706273388,1,80.92356151726491,450.593579253649
6.579220848036159,89.9246038262487,0,30.222468295830954,486.1690390812857
12.19845581991392,54.75296812416013,0,45.505707066659895,609.317172160293
8.87148620490665,93.41231108913688,1,4.822501541751343,385.6680058311375
14.82889065542815,-9.344124547136232,1,4.206131530441948,525.2893592314488
-0.747191371216803,49.255607896200054,0,75.24426996994394,449.25788833052775
5.164608960998698,51.700835462361056,0,19.76736213166918,312.51320299111376
1.3612315607190408,50.03294384423359,0,-8.298557738983513,-236.65584171001674
11.489677771267495,15.043440166199112,0,45.04358123617306,625.1510493490499
-1.3700871788525397,18.259558745971084,0,12.271655657855707,128.53109904665126
3.0840031052179544,23.621906678603384,0,84.7543151461181,467.50116160237906
8.577885844129781,15.729177665023641,0,69.82206777360547,597.66630909349
-2.1184634656742753,6.332942522831203,0,18.393842405706213,109.05519063238738
11.696758601556871,100.69857058984286,0,91.42756935911328,748.155549508691
9.029557241689236,45.5911499159938,0,49.640929669406,719.6079195054017
-0.6050905829574598,54.605750367166735,0,54.88189051193281,215.1540700688355
11.795140767460321,39.57712817046496,0,22.300411851380986,562.2942203074089
2.6644022802692957,59.090184957616366,0,21.833639340549247,55.78134752751617
4.189744905757711,40.69910822722579,0,14.887942004625511,-110.48472185297423
7.377672734190061,94.16894924226925,1,65.76352565250752,379.6565058060751
14.278895783180866,49.63049381910017,0,-4.388009726738943,434.95987649961245
-0.4685031984965775,75.06166864486188,0,6.996702463191555,134.7987519794113
-0.32870951494392564,83.92591166813625,0,33.502468175986266,97.14968911112987
0.1762013541172287,67.49214137761336,0,40.870087593735406,143.03444480225897
5.424037450479245,21.63495287532549,0,13.921516775190966,41.435059408185374
5.034212181383085,108.1889250123071,0,29.201451778154468,221.4406756238401
7.0377417717391,-1.831289054843296,0,76.42097469513685,449.04844957660043
5.90866462429295,43.12917263221465,0,-0.23732245684519349,192.78581376756574
1.1411387500164918,38.436078397017084,0,41.04068480512298,229.3139492748986
6.462647523194543,46.259610251656724,1,27.720698369413526,186.71835230178056
-2.3275701172300156,48.10729668019345,0,41.73983683224927,299.9752372968147
-2.99378653397709,8.052066709206507,1,30.175527113289867,158.55996130184081
9.141005670966607,55.16199137519277,0,51.75350991260903,501.5911941619712
12.976130603953267,0.9107938577439612,0,30.442651613392265,501.0896640463265
7.938104496758286,104.32300287751025,0,56.54140348805481,454.63891316610506
9.172014934237213,22.85727382265687,0,51.59887923112612,532.5264339490419
5.1322800355834435,-36.98661001102951,0,69.32732036933227,549.014179157441
-1.0341209315030055,118.41319040562135,0,83.37610704880589,334.8993905566152
0.19585714862966475,-49.1877341459895,0,53.70225937967027,486.43723930491046
9.883414850012905,87.60466330332413,0,89.49693491314774,786.2171735410042
12.493557239334615,44.90424565441545,0,98.11728466339589,796.9121531911899
4.299040606554688,34.12515799556506,0,93.49178751656632,428.3843765846943
0.7252841053573129,13.61813952428843,1,57.68373903457064,412.09672269498697
4.6765538455456745,125.01272254737393,0,7.659143718619045,218.22910050019877
6.996067542279713,29.99243265770764,1,22.011623480112483,238.70234872503178
8.307268743149198,53.6491268446077,0,5.789242991700938,240.97012717700085
4.6999465239242415,64.40820648610394,0,99.06617720782853,435.13835064978826
-3.1645022956270883,14.524118990479405,0,49.041971402082545,397.39635537103425
-0.3132092246579128,38.26658084556644,0,58.158550956378875,182.31034615968008
1.6484632562806176,74.05836074053546,0,95.19832853976644,558.6180471330957
1.4666897831771415,23.267749107354195,0,21.284887688464217,238.08221206906347
-3.187638829089216,47.43939066298827,0,27.001007841618357,160.30371854419448
11.225883325137469,32.03507547891206,1,46.726675126616904,688.4558815341028
9.63545161397111,87.70756690678239,0,31.44205314732225,610.5000199547162
7.062033331925606,88.89994192376768,0,86.22424134888806,597.535031009199
2.9580619349378474,48.357475164949015,0,77.78414478937157,387.64093353644796
0.8265881983698353,30.3516797125785,0,38.11376955827762,175.9333061852893
10.290837580115962,19.284675511351743,0,24.794739478720874,357.3789214273764
-0.6835670607366886,17.85293407806847,0,69.13585999706162,260.5227124911934
0.688442430104615,32.07144740585022,0,102.02892338782797,545.8071522604151
6.11766077381955,116.57625711354633,0,71.38682173843787,442.81644650785216
9.589436524183052,97.0191162475964,0,70.7643756419894,652.4506744490814
13.145062307428214,39.515854734053256,0,19.61305333106856,457.44964086859545
12.1064137438185,43.034042343511366,1,40.21535440451057,611.5106507133911
-0.7168448383093358,13.211619745283812,1,51.42029248013179,341.6548469763376
11.799120609690357,25.019196762740204,1,59.10196825680164,581.2751550724656
6.306828834051073,68.78303828790281,0,86.34588442647738,542.710333371896
9.522494954840639,55.02896894538732,0,105.57144944143113,604.4300466122108
10.53688219438384,19.167827201005224,0,62.22414656996075,503.6521897574561
4.107394925450978,55.157295966775465,0,12.689141618566136,184.823876081497
0.5591547910630568,81.51676104853928,0,78.19247459124932,350.97190586605797
-6.303585311007882,62.081355347551735,0,55.65885018827251,569.7071008146798
8.063928202892345,56.134974552573176,0,13.814064985570877,297.3954501544934
5.850742985162089,52.27188452841603,1,54.5489324386979,408.4978091176921
-0.4036037732774882,54.83176376518854,0,44.48136497512364,105.24730790353976
4.709343238649221,74.41738323053413,0,9.787034849931732,66.95837778344675
1.5337682906120564,26.502728854747012,0,25.195177750079097,49.76960605349532
2.711626706964017,65.1620336144027,0,26.90754894030512,40.05232894022858
2.1849043415437697,35.26981600270015,1,28.146205076064454,201.44175893502623
8.442595197319994,62.213853322663304,0,7.081341011154221,325.6905326300709
0.3470765403987359,42.873554873635506,0,53.40403615026616,297.27528654276114
4.352422332641591,26.256027334971602,0,15.32783049951242,40.663173659995216
8.501849590666499,-41.377248951005804,0,73.60032820389918,607.9189839161904
5.388973017108148,-13.803564038484538,0,42.194156440437965,96.82603259298324
-0.3435216002369583,66.45575563083915,0,67.13533897002456,458.33164299041493
0.9238889199855773,-0.34531405447440733,1,44.75876721604661,76.5395307259057
2.293416027187125,79.53941160932384,1,28.086957989088013,24.16816292287004
6.132726316439218,-18.890114484677426,1,57.17738630274987,390.24715468780704
11.115173433999704,35.613043744003036,0,-1.9601664711141868,371.25636507231195
4.449364571313352,40.63468779604378,1,26.767918651090458,165.9552686756492
-2.3098950311832205,103.20658326169456,1,58.02347934212633,175.11144777765674
4.963199809416539,61.35157358265468,1,92.63422980358781,630.4060054228454
8.998012688761237,35.070837740044496,1,69.22973531651209,400.44645351696016
6.900887023018624,76.30372464885201,1,49.890366853196554,223.99166033453886
2.1245606291790375,53.133102730187545,1,84.66558545520758,406.17092368176264
-3.118306583876321,19.732543543462732,0,12.99043946278704,-42.29969301736435
7.175220013197714,105.72255894176249,0,49.61754809065674,514.8016147942552
-2.308450324936751,36.14123897262263,1,23.352371773864068,-5.072775963869383
3.257564110337259,-66.77644940329995,0,33.86362760276497,346.8560250337282
-0.5928370791003106,10.636341970513723,0,65.8712281235616,423.92272460203384
7.9727656341770246,61.16854717972656,1,69.48589613643536,641.6300298054778
0.2888623652591251,93.28027712166815,1,3.2939285688740245,185.43056553788398
8.765059538828385,36.695589652903095,0,13.619680573179656,296.7000014330942
1.2908881249685282,3.874793609518605,0,29.716403304529532,42.283733394206166
6.384101118580363,47.69342562379056,0,94.4423136116526,574.1810217581759
9.049305517153769,32.10026996870377,0,-14.186200146181523,108.07222975656501
1.957887390979915,102.2427253634243,1,40.452602512385425,122.84385441782932
8.20505303976806,114.07443990475875,0,38.907302663443645,401.59054315412277
4.168557157464214,-34.01522344108902,1,46.43823812224575,233.1513755155925
3.6178945266729237,44.74515465627909,0,9.474618115429484,1.4196045638374741
10.89890824391103,38.00771551666124,0,65.58503272179642,649.7435270778318
3.828775238325576,17.53499006018341,0,59.5536159644268,386.64448571934975
-1.6450244610446947,69.26799919017594,0,78.89420955967853,488.23108488996843
-0.15104628699427458,109.2285436988468,1,25.975382412489942,-50.347034314204976
12.134781312086888,47.8569899362763,1,36.36134114268464,573.2453495570886
1.9429631872410482,57.87772311943401,0,112.63715081077464,550.3767513473244
-4.87864715991844,4.49976501277871,0,5.397307841998309,-29.86186867983086
-5.682609770555487,31.629714714060036,0,92.10701417582892,535.4406589883127
8.789828610872508,63.56844837347162,0,97.34990256154717,723.3323347872773
0.9700764135373077,103.90846673254823,0,106.50690288558147,577.2411137003106
7.7731995620557885,105.72303061200844,0,89.6483427724555,627.2254107200774
6.873433288890384,72.81206685509508,0,82.94303453111286,458.35248718628816
7.749492527903579,28.813554881261474,1,104.03852976660637,881.5595549103167
0.32645787275606786,47.54043942821792,0,44.87465963960086,297.6056995882173
4.769390775647746,42.803505000365064,0,53.93876378391591,383.20705849706764
7.806870048031105,21.93945609370765,0,32.153932131273784,434.09444619799814
8.090462615290233,84.97965648884465,0,46.18699288095503,441.7626375740495
11.917595549817072,13.63743415190476,1,16.4479075763905,616.956877501207
9.461719865892789,69.38613219061361,1,58.98209423907969,549.1700946858656
-3.6523617213432455,5.417604795687922,0,4.492049594122497,52.65423242863107
-2.2324487641535207,73.98872995610165,0,73.04731534636275,433.71090706464594
4.4328715119295845,55.50622007267225,1,18.070320732043367,286.9384078131398
15.189176739861804,50.90161339442331,0,41.863679272997246,1042.6565279981935
2.338483451127126,79.37239396904396,0,81.94512516799215,475.4159002195466
11.177341605761374,43.30258829681579,1,59.54606041641141,704.1903840553897
0.29621504435783275,4.282523768563891,0,87.7977527135307,498.8562347348139
4.50013349110636,73.68778083615622,1,56.322846830514166,420.9299297995619
2.542136389031737,66.00260604266512,0,-3.056534613724576,123.9778931340193
4.308054409512288,20.531660287001657,0,50.70592242398883,275.549202105514
7.062265797969553,64.7175270509548,1,64.45370585869212,583.7014528807113
1.0860144312992266,34.05617746035403,0,1.8745461340106688,37.210524112154495
14.139111340049372,44.486389792011465,0,98.57738238172824,1147.7234826175743
5.708635019808296,29.110008016154538,0,98.12424125686096,716.5816798058493
-2.614810983338349,56.069641730250765,1,56.814230754480676,359.28908821723184
4.609438607825298,29.83497802318015,1,-17.78563596294457,46.412149338492426
12.638201055466055,79.25542990611042,0,46.18482120273437,661.1546304405798
11.049880122685524,65.6692707999488,1,-10.817685553742159,442.0422787834192
6.176220970351426,23.072472705351473,0,-0.7654058538751558,170.17875826206284
-5.208297196827113,46.60271910843251,1,68.54986327926396,416.73496725180104
12.423502963836377,21.76606185262166,1,50.21404440910685,804.2079384121982
7.826830190146328,-1.580962569010019,1,118.20259100982227,1013.5738173013192
8.10067114540608,39.38476892120069,1,81.36103733393486,466.77535550552483
2.4685588684007764,36.728691012372906,0,22.68664615628576,41.34131714938094
-0.09601173131754148,18.43909214561259,0,26.51551184035978,391.13574484303905
8.955407570985406,-4.960636204555406,0,20.75990594407415,377.0669882381963
7.794348658750171,48.38913724383425,0,31.710874828780916,349.8969550495431
-4.198433699359544,41.34310930483147,0,92.2255269186165,492.46959701061957
9.558063126256599,13.215507138511782,0,15.45850595990481,462.2058420731862
2.1046928065019155,49.13382986035781,0,73.06410652659522,629.7344589432275
11.128900802378912,77.16513439803641,0,63.26601497155987,611.3685199920346
5.516571282579498,-0.7836164393241702,0,85.39563711110108,498.5881889839145
12.96359709265919,89.86817232110101,0,100.53258269661853,961.7547493687116
0.26894186388635877,10.681142537499632,0,18.67755962096408,156.8912849652002
9.441648118138442,59.44828643537791,0,88.24958482315802,820.9214254410891
9.478131260811233,105.34160097739442,0,73.16912778983314,787.4438340739788
1.0973839924798845,84.12611647848591,0,50.96134057274496,325.0912860066061
-1.4203078319468045,69.75345881908129,0,33.030874075524224,413.13947251445114
-4.934811574784937,65.70957974894388,0,60.4174590306354,307.6690926683299
4.130452508729218,46.42600171677122,0,60.56518621126145,260.5537895936393
3.3313186066153424,39.00496507542974,0,53.51930059330754,437.8239832745034
1.9604957015577305,38.15733228617752,1,29.6243839253888,151.93578177405666
6.450327715494042,40.648727433843646,0,12.635349424070057,40.40289769063397
5.4179384950730665,66.63137778308466,0,13.109904062128143,112.0053957560796
6.572438363637332,34.654396227167155,1,19.315853505808853,231.73597107020697
5.877336253051786,52.09458445379913,1,76.16477942142096,399.82831761067973
3.8636803791070644,58.48653995695718,1,69.13982559455799,269.0171374790218
4.49466066187218,31.829847268908484,0,77.76712836658182,418.6786515764653
7.318048318522259,63.35051714848652,0,6.513774128188554,76.77702218145104
1.0957799911332944,50.56697232051853,1,-8.234326879348522,5.943670868184833
2.36847347400287,37.42863401914426,1,22.710856338025714,-83.99720320799041
10.224186904186318,9.04738029137362,0,58.95622277047843,607.4256002041395
-1.1478072931801746,46.43173270752368,0,82.9040790250581,460.4237686829535
1.3027481484883223,74.52430453821404,0,71.1826249355256,341.9504589179596
3.769864446900474,46.34629884134014,0,44.28332654504918,363.37455627634586
4.805813514237499,45.99851796354184,1,11.467992069413091,-30.42863247246474
-0.9076016941272398,32.156266157235095,1,8.72092796109322,-44.03308782659742
7.839752246301268,41.609102080971965,1,47.31165598292863,367.93996113971156
2.464706300115142,121.58803933674872,1,5.492263946667323,96.95810811174908
4.6534329391229035,121.59384944090885,1,33.58334657080332,234.73080581537073
7.390003172810265,46.493826478730725,0,22.122104508734537,478.7835615003518
13.073413267204423,76.93355815613846,0,40.70717980808615,625.6997127083913
3.162746657872943,39.08466730069195,0,77.45480879216443,267.7840533684165
-1.3960918964915434,128.58660943627848,0,61.5850707380473,482.68146973389065
14.30557926926317,9.96483472486701,0,51.617705730534965,718.951464946953
11.325063209199726,58.41658162699823,1,78.25711772100038,824.3630298220139
1.0230421888753864,83.93310095180416,0,101.0066720055048,400.3062017859839
6.763484179933905,102.51487470372301,0,37.0163562621466,105.384100982613
-1.342910520920337,13.137208963157246,0,20.30196115775243,59.44165240903456
2.3845567063803865,76.18075059496155,0,68.04009135232553,437.2087850671747
0.4129215536913624,16.852740784166667,0,86.97047132702541,303.1867604163283
5.295359497290407,18.267501839305936,0,37.11281016753061,317.2960202687673
1.5428897393126517,12.055238507962631,1,10.201036068505363,114.43306270420078
4.520396795423173,96.34086026372476,0,74.45032666149363,296.38458071975407
9.216312212623343,73.4126249442133,0,64.49409380964497,544.5155725786383
2.1563217374127075,19.75986904540681,0,-7.73950948719397,122.95910510246222
-0.8236329194071805,60.52964432815865,0,103.27631700367424,573.4759605725392
13.14973416904348,31.633746890928197,0,39.14553322792128,678.3249458315332
8.775749348139563,52.22510042441054,0,65.41166931419573,589.6292245604865
-5.464377283603314,109.60565236314218,1,35.55130102874486,178.80843158935932
7.42237251811359,139.43625459394093,0,88.19814313374029,707.6351249001476
-1.2994080972204562,19.599887749403038,0,91.43674526555995,563.57511699738
9.137363024674428,89.32503362073476,1,77.78279754077603,631.4787883465478
-2.9253456166981557,81.43486142779471,0,91.07730227031126,494.130067928731
-5.714940383555058,94.54346984531878,1,29.729386963038024,126.74887807738818
6.2718325682523375,27.156134853216017,0,75.65009391403748,351.05447815597665
11.618435594511983,86.44162626827556,0,34.86421349664111,531.6247300805215
9.909004968959394,24.66505745584126,0,52.83690370289389,540.0094859699375
0.19518290984933861,45.99934042898674,0,68.05137359423814,436.63390681488136
12.534946586433145,65.6504164830554,0,37.24093306607141,739.8220981663841
6.51498837842603,50.073774300469026,0,41.34167144867392,342.52686679235757
5.93440865506276,37.00418047217509,0,25.57144997942533,342.56276659025673
4.335986975774229,-33.221794017782855,0,53.672762608252974,220.41754432207574
5.353480036168579,22.44469340027126,0,24.883788469093215,308.1318765662696
8.444007367927457,64.49409115725425,0,79.57687853344119,522.7453025210987
9.046711493141276,61.19087275102677,1,23.49203674638942,466.9586032587747
-0.21877564796959614,36.98990187130397,0,96.98042614732296,473.71107261205026
7.672693565971508,113.74188137153774,0,104.81393652978082,490.851694667032
5.743581960126411,48.971272922642115,0,26.83582381502659,296.1610366763458
8.928243496724221,131.9058592016812,1,81.47816766911366,707.4860101060412
-7.851685973080755,25.01199491315445,1,4.139978467952915,139.98880475052562
-0.4241094477070835,50.675631888307294,0,72.66202960276837,316.7237966453434
5.466554676860938,57.23198529626096,0,46.264680366768125,295.01853395071083
13.737659691449345,-76.14832447216813,1,29.890135370569734,503.1053769844377
4.2177622664696965,25.95827911547051,0,-4.744650366067477,-216.82751353048494
5.024601814494207,61.77050431555786,1,-3.8510521886044895,166.6471730526719
-3.008240561018038,110.66713945391892,1,54.597316010896286,197.72834713228607
6.961907418806602,46.71962670475766,0,39.19627383454178,516.9122448544485
0.8791676431021185,82.82635704468322,1,67.7281982469626,457.99997858273764
0.46409159721693616,-2.3513271495321177,1,110.20162275270407,688.3737882223163
11.46684613583265,25.91217372547223,0,72.84302433595143,683.6509073416222
3.946234266076951,34.08220976123742,0,67.16064479728982,211.68139994167066
7.07060183686262,54.972349354485466,1,67.81241603908539,360.35408054232664
3.917206249763662,56.467433473502645,0,36.519540620547986,173.98574479701125
7.871295441722585,40.36592862344985,0,74.59519030849827,311.52485405007565
5.105430867151932,54.280386351141495,0,47.05430881874733,255.92524819912308
-1.954200925040317,76.26338371849889,0,9.862476092208597,30.601281476217196
-2.2068971603731002,51.452857820444116,1,73.85065864235763,234.42238128250727
2.0892443929374727,-0.16887972664105888,1,18.0966083101993,-20.470641873324745
9.0903873207675,62.42771559444614,0,50.11089991489915,466.40007238112713
-0.56730272853033,17.900234624223252,0,66.9375181588881,361.2817427828645
6.607228560172766,98.46149891490734,0,66.99805399299407,366.874410904034
12.680734169008256,48.11362994246373,0,39.854151067319286,700.8990734893839
-0.6333849396398823,52.329275384965015,0,49.396182793337026,251.8690442107585
3.2610491026691832,43.64111363822465,0,65.83547415891888,355.76928044649196
-2.9014041077712145,70.39089667879922,0,81.70405774719754,358.57331374010505
-0.10268513813881208,75.16203207409085,1,100.1948136550127,347.6677413843089
13.97173165385929,35.784411156239614,1,67.05039425168552,1070.5250254708626
-3.1523442944641067,75.70444843195614,0,7.820558532299707,121.94520795976236
5.422743675652008,13.26673165693779,0,76.63712309640113,561.977227703551
7.794540670630949,11.753821817514854,0,49.61049672940665,411.9541079615009
-2.035491206687759,48.175741605299315,0,97.46688432059948,473.36155073449316
10.219378176870816,64.51673635858984,0,27.668578769984876,490.71593288817354
-1.4792238753838942,-24.75355071268436,0,11.884999338030687,-127.47952853455388
5.058965024126638,24.31383621285441,1,112.64596576080066,508.5448632146987
1.5676116468478691,70.87644228547332,0,75.43859558085792,294.7877089274516
6.817441859166468,80.02048552675961,0,96.60692748377075,567.010535674023
9.469725909079365,110.97497239170323,0,48.558581387663814,413.8504653705707
4.838051991075743,-8.306745579108494,1,116.93710756616495,668.1864915609552
2.92840219674029,-11.961397822507436,0,79.87192151491965,423.2309492985019
5.95457207117585,94.10599446086226,1,70.06338640078778,575.974186631559
3.5220776178762723,41.51557915425662,0,3.5184563291454953,292.1832895960187
9.253887400254095,77.6527469002461,1,89.6346486684722,558.7915153772623
-1.4872755978159282,38.780444133384776,0,49.772424269399565,260.22860885541854
9.709293697669121,34.315128439540146,0,17.3548073952406,374.1377771196924
-8.79808857093958,60.532122594517354,0,43.88649547444715,440.23175790206255
9.42785354698675,76.29274326800711,1,15.722717566355696,216.78439824552026
7.3466796254820785,15.274916650367608,1,23.944172086073856,169.92222042453471
10.036957546725242,34.80991985432148,0,75.33062543881631,692.9152387699878
3.9017658237263824,57.21363058700484,0,-2.488498927996215,-71.30617234110709
-0.16414777944912862,23.732769610077558,0,49.89832576794162,255.4996595369031
-1.1126035370376584,120.70747785692821,1,16.86348353895772,43.436099132114215
5.547109604997579,60.75343096859032,0,-6.060499615714607,66.17456714312436
5.865289066494546,47.225173846590515,1,75.90297161615119,367.389658537934
5.424362828147611,46.86643851514049,0,26.22956913652851,225.16590619026488
-1.5168968274728714,32.717266668644065,0,3.4523058812556853,-73.93080098578884
7.7293245425835,10.23034219410986,0,15.373383455375263,262.163851796319
15.77029392930067,84.79549598402842,0,58.72390857575722,1163.6656669723147
3.32555701690017,41.343340260592434,0,33.68594334854681,217.70609016230298
1.8425913147774706,16.183698466199566,1,83.58225456373822,440.2837393168769
7.876791345843522,6.4476944314651305,0,44.88487340265567,482.27654448089936
15.776808356823015,-1.869130471635458,0,12.223943250767185,657.4869275902712
7.292181179229012,-2.658113544021653,0,51.023010915183676,576.5349310003252
9.988943261731233,43.911352681050936,1,-7.157581569590377,137.99005534906857
16.59120162487955,105.72366273590967,1,87.80235405729793,1332.7817840956009
5.098738818398832,39.19088371589521,1,71.28796885072441,489.12225559399565
9.221758391575554,23.437085631032282,0,45.301754470663724,381.41461970062505
5.575074476672312,6.726857674883931,0,96.30068750525452,665.636417464278
9.330758185093252,-13.341971611943634,0,3.283369110550776,317.387267120139
-0.37344248344134634,22.882307635956554,0,18.12289689819762,270.0307267965304
4.514389183443849,64.29134501251377,0,51.95305850407517,330.2422967532896
-1.1324767949777064,17.687712889927358,0,-11.257494038056278,-73.2942922690522
8.229107099968822,79.07315439281066,0,34.467617210159204,314.0164442472474
6.232741351434573,55.25633711904027,0,78.56822880737573,325.04681116340873
4.893533460833063,67.95975570624964,0,84.84076874260909,454.2210964348079
3.9098623222830082,10.082299332402037,1,66.67290911824838,331.6357763029791
-0.1250854230631328,90.07437160031328,0,15.935025641194452,95.92788555090438
6.3772958261944535,67.92401916170297,0,76.5937743119285,352.66826663578746
5.376567041107454,17.652412206857125,0,64.22078744021167,373.9251355249393
7.388829017467374,59.60261543069696,0,50.688946789854114,464.8542558995858
-5.050056621064824,73.04414023498367,0,13.199998257963891,200.06017446695313
7.172632509752994,77.42757746536022,0,6.765715218174513,-7.812970162963552
-0.0034028158087782145,71.41614506009552,0,35.45686055639585,237.92499838476795
1.240443353834038,95.08317485077109,0,91.33176627081747,426.61753918415127
-1.1830152311901503,46.518231104262775,0,42.03367219089033,185.8658483162799
3.366864071989621,40.560787301156964,1,10.406400322852802,-170.41221433355622
5.584599089190439,-4.143851464321994,0,17.644458115581514,321.1426477946556
-1.3904926458938585,30.242347549920943,1,49.409911406216445,250.52985492706645
2.5718563908545566,74.23840824159807,0,1.2998997196068878,-136.803208168698
2.6537796019259523,73.32007293377008,0,39.32838955088702,245.28974377287653
3.9395436364853005,49.44068197635828,1,89.05023917660995,506.25905215906766
